date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-02-26,akshare_fund_etf_scale_sse,SH,515300,红利300,3336675200.0,份,,akshare:20260226,未分类,-7500000.0,-0.0022427054659098,
2026-02-27,akshare_fund_etf_scale_sse,SH,515300,红利300,3321675200.0,份,,akshare:20260227,未分类,-15000000.0,-0.0044954929985393,
2026-03-02,akshare_fund_etf_scale_sse,SH,515300,红利300,3291175200.0,份,,akshare:20260302,未分类,-30500000.0,-0.0091821138924118,
2026-03-03,akshare_fund_etf_scale_sse,SH,515300,红利300,3300675200.0,份,,akshare:20260303,未分类,9500000.0,0.0028865069231197,
2026-03-04,akshare_fund_etf_scale_sse,SH,515300,红利300,3261675200.0,份,,akshare:20260304,未分类,-39000000.0,-0.0118157642412073,
2026-03-05,akshare_fund_etf_scale_sse,SH,515300,红利300,3277175200.0,份,,akshare:20260305,未分类,15500000.0,0.0047521592585307,
2026-03-06,akshare_fund_etf_scale_sse,SH,515300,红利300,3274675200.0,份,,akshare:20260306,未分类,-2500000.0,-0.000762852105069,
2026-03-09,akshare_fund_etf_scale_sse,SH,515300,红利300,3640675200.0,份,,akshare:20260309,未分类,366000000.0,0.1117668097281831,
2026-03-10,akshare_fund_etf_scale_sse,SH,515300,红利300,3628175200.0,份,,akshare:20260310,未分类,-12500000.0,-0.0034334290518418,
2026-03-11,akshare_fund_etf_scale_sse,SH,515300,红利300,3621675200.0,份,,akshare:20260311,未分类,-6500000.0,-0.0017915342125705,
2026-03-12,akshare_fund_etf_scale_sse,SH,515300,红利300,3621175200.0,份,,akshare:20260312,未分类,-500000.0,-0.0001380576590634,
2026-03-13,akshare_fund_etf_scale_sse,SH,515300,红利300,3612175200.0,份,,akshare:20260313,未分类,-9000000.0,-0.0024853809890225,
2026-03-16,akshare_fund_etf_scale_sse,SH,515300,红利300,3622675200.0,份,,akshare:20260316,未分类,10500000.0,0.0029068357481663,
2026-03-17,akshare_fund_etf_scale_sse,SH,515300,红利300,3622675200.0,份,,akshare:20260317,未分类,0.0,0.0,
2026-03-18,akshare_fund_etf_scale_sse,SH,515300,红利300,3828175200.0,份,,akshare:20260318,未分类,205500000.0,0.0567260349478749,
2026-03-19,akshare_fund_etf_scale_sse,SH,515300,红利300,4119675200.0,份,,akshare:20260319,未分类,291500000.0,0.0761459402380538,
2026-03-20,akshare_fund_etf_scale_sse,SH,515300,红利300,4112675200.0,份,,akshare:20260320,未分类,-7000000.0,-0.0016991630796524,
2026-03-23,akshare_fund_etf_scale_sse,SH,515300,红利300,4156175200.0,份,,akshare:20260323,未分类,43500000.0,0.0105770569968666,
2026-03-24,akshare_fund_etf_scale_sse,SH,515300,红利300,4143675200.0,份,,akshare:20260324,未分类,-12500000.0,-0.0030075729242597,
2026-03-25,akshare_fund_etf_scale_sse,SH,515300,红利300,4172675200.0,份,,akshare:20260325,未分类,29000000.0,0.0069986180384022,
2026-03-26,akshare_fund_etf_scale_sse,SH,515300,红利300,4155175200.0,份,,akshare:20260326,未分类,-17500000.0,-0.0041939521197336,
2026-03-27,akshare_fund_etf_scale_sse,SH,515300,红利300,4150675200.0,份,,akshare:20260327,未分类,-4500000.0,-0.0010829868256818,
2026-03-30,akshare_fund_etf_scale_sse,SH,515300,红利300,4147175200.0,份,,akshare:20260330,未分类,-3500000.0,-0.0008432363004457,
2026-03-31,akshare_fund_etf_scale_sse,SH,515300,红利300,4161675200.0,份,,akshare:20260331,未分类,14500000.0,0.0034963557845349,
2026-04-01,akshare_fund_etf_scale_sse,SH,515300,红利300,4054175200.0,份,,akshare:20260401,未分类,-107500000.0,-0.0258309442313037,
2026-04-02,akshare_fund_etf_scale_sse,SH,515300,红利300,4022175200.0,份,,akshare:20260402,未分类,-32000000.0,-0.0078930974665327,
2026-04-03,akshare_fund_etf_scale_sse,SH,515300,红利300,4014175200.0,份,,akshare:20260403,未分类,-8000000.0,-0.0019889735285524,
2026-04-07,akshare_fund_etf_scale_sse,SH,515300,红利300,3996175200.0,份,,akshare:20260407,未分类,-18000000.0,-0.0044841092137682,
2026-04-08,akshare_fund_etf_scale_sse,SH,515300,红利300,3893175200.0,份,,akshare:20260408,未分类,-103000000.0,-0.0257746457162338,
2026-04-09,akshare_fund_etf_scale_sse,SH,515300,红利300,3889175200.0,份,,akshare:20260409,未分类,-4000000.0,-0.0010274389911864,
2026-04-10,akshare_fund_etf_scale_sse,SH,515300,红利300,3888175200.0,份,,akshare:20260410,未分类,-1000000.0,-0.0002571239269447,
2026-04-13,akshare_fund_etf_scale_sse,SH,515300,红利300,3878175200.0,份,,akshare:20260413,未分类,-10000000.0,-0.0025719005666205,
2026-04-14,akshare_fund_etf_scale_sse,SH,515300,红利300,3882175200.0,份,,akshare:20260414,未分类,4000000.0,0.0010314129181167,
2026-04-15,akshare_fund_etf_scale_sse,SH,515300,红利300,3883175200.0,份,,akshare:20260415,未分类,1000000.0,0.0002575875504021,
2026-04-16,akshare_fund_etf_scale_sse,SH,515300,红利300,3883175200.0,份,,akshare:20260416,未分类,0.0,0.0,
2026-04-17,akshare_fund_etf_scale_sse,SH,515300,红利300,3875175200.0,份,,akshare:20260417,未分类,-8000000.0,-0.0020601697291433,
2026-04-20,akshare_fund_etf_scale_sse,SH,515300,红利300,3875175200.0,份,,akshare:20260420,未分类,0.0,0.0,
2026-04-21,akshare_fund_etf_scale_sse,SH,515300,红利300,3909675200.0,份,,akshare:20260421,未分类,34500000.0,0.008902823283964,
2026-04-22,akshare_fund_etf_scale_sse,SH,515300,红利300,3910175200.0,份,,akshare:20260422,未分类,500000.0,0.0001278878613752,
2026-04-23,akshare_fund_etf_scale_sse,SH,515300,红利300,3925175200.0,份,,akshare:20260423,未分类,15000000.0,0.0038361452448473,
2026-04-24,akshare_fund_etf_scale_sse,SH,515300,红利300,3931675200.0,份,,akshare:20260424,未分类,6500000.0,0.0016559770376619,
2026-04-27,akshare_fund_etf_scale_sse,SH,515300,红利300,3943175200.0,份,,akshare:20260427,未分类,11500000.0,0.0029249618584973,
2026-04-28,akshare_fund_etf_scale_sse,SH,515300,红利300,3943675200.0,份,,akshare:20260428,未分类,500000.0,0.0001268013655594,
2026-04-29,akshare_fund_etf_scale_sse,SH,515300,红利300,3943675200.0,份,,akshare:20260429,未分类,0.0,0.0,
2026-04-30,akshare_fund_etf_scale_sse,SH,515300,红利300,3943675200.0,份,,akshare:20260430,未分类,0.0,0.0,
2026-05-06,akshare_fund_etf_scale_sse,SH,515300,红利300,3944675200.0,份,,akshare:20260506,未分类,1000000.0,0.0002535705780232,
2026-05-07,akshare_fund_etf_scale_sse,SH,515300,红利300,3955675200.0,份,,akshare:20260507,未分类,11000000.0,0.0027885692591369,
2026-05-08,akshare_fund_etf_scale_sse,SH,515300,红利300,3961675200.0,份,,akshare:20260508,未分类,6000000.0,0.0015168080534013,
2026-05-11,akshare_fund_etf_scale_sse,SH,515300,红利300,3963175200.0,份,,akshare:20260511,未分类,1500000.0,0.0003786277077939,
2026-05-12,akshare_fund_etf_scale_sse,SH,515300,红利300,3963175200.0,份,,akshare:20260512,未分类,0.0,0.0,
2026-05-13,akshare_fund_etf_scale_sse,SH,515300,红利300,4058175200.0,份,,akshare:20260513,未分类,95000000.0,0.0239706788637555,
2026-05-14,akshare_fund_etf_scale_sse,SH,515300,红利300,4072675200.0,份,,akshare:20260514,未分类,14500000.0,0.0035730345008268,
2026-05-15,akshare_fund_etf_scale_sse,SH,515300,红利300,4064675200.0,份,,akshare:20260515,未分类,-8000000.0,-0.0019643108294027,
2026-05-18,akshare_fund_etf_scale_sse,SH,515300,红利300,4061675200.0,份,,akshare:20260518,未分类,-3000000.0,-0.0007380663527555,
2026-05-19,akshare_fund_etf_scale_sse,SH,515300,红利300,4064675200.0,份,,akshare:20260519,未分类,3000000.0,0.0007386114970492,
2026-05-20,akshare_fund_etf_scale_sse,SH,515300,红利300,4065675200.0,份,,akshare:20260520,未分类,1000000.0,0.0002460221175851,
2026-05-21,akshare_fund_etf_scale_sse,SH,515300,红利300,4073675200.0,份,,akshare:20260521,未分类,8000000.0,0.001967692844721,
2026-05-22,akshare_fund_etf_scale_sse,SH,515300,红利300,4075175200.0,份,,akshare:20260522,未分类,1500000.0,0.0003682178687196,
2026-05-25,akshare_fund_etf_scale_sse,SH,515300,红利300,4087675200.0,份,,akshare:20260525,未分类,12500000.0,0.003067352785225,
2026-05-26,akshare_fund_etf_scale_sse,SH,515300,红利300,4085675200.0,份,,akshare:20260526,未分类,-2000000.0,-0.0004892756645635,
2026-05-27,akshare_fund_etf_scale_sse,SH,515300,红利300,4071675200.0,份,,akshare:20260527,未分类,-14000000.0,-0.003426606206974,
2026-05-28,akshare_fund_etf_scale_sse,SH,515300,红利300,4064675200.0,份,,akshare:20260528,未分类,-7000000.0,-0.0017191941046771,
2026-05-29,akshare_fund_etf_scale_sse,SH,515300,红利300,4051175200.0,份,,akshare:20260529,未分类,-13500000.0,-0.0033212985874,
2026-06-01,akshare_fund_etf_scale_sse,SH,515300,红利300,4038675200.0,份,,akshare:20260601,未分类,-12500000.0,-0.0030855244177047,
2026-06-02,akshare_fund_etf_scale_sse,SH,515300,红利300,4026175200.0,份,,akshare:20260602,未分类,-12500000.0,-0.0030950743451714,
2026-06-03,akshare_fund_etf_scale_sse,SH,515300,红利300,4026175200.0,份,,akshare:20260603,未分类,0.0,0.0,
2026-06-04,akshare_fund_etf_scale_sse,SH,515300,红利300,4022175200.0,份,,akshare:20260604,未分类,-4000000.0,-0.000993498742926,
2026-06-05,akshare_fund_etf_scale_sse,SH,515300,红利300,4016675200.0,份,,akshare:20260605,未分类,-5500000.0,-0.0013674193008797,
2026-06-08,akshare_fund_etf_scale_sse,SH,515300,红利300,4018175200.0,份,,akshare:20260608,未分类,1500000.0,0.0003734431900294,
2026-06-09,akshare_fund_etf_scale_sse,SH,515300,红利300,4014175200.0,份,,akshare:20260609,未分类,-4000000.0,-0.0009954767527309,
2026-06-10,akshare_fund_etf_scale_sse,SH,515300,红利300,4003175200.0,份,,akshare:20260610,未分类,-11000000.0,-0.0027402889639694,
2026-06-11,akshare_fund_etf_scale_sse,SH,515300,红利300,4001675200.0,份,,akshare:20260611,未分类,-1500000.0,-0.0003747025611069,
2026-06-12,akshare_fund_etf_scale_sse,SH,515300,红利300,4001175200.0,份,,akshare:20260612,未分类,-500000.0,-0.000124947671915,
2026-06-15,akshare_fund_etf_scale_sse,SH,515300,红利300,4003675200.0,份,,akshare:20260615,未分类,2500000.0,0.0006248164289331,
2026-06-16,akshare_fund_etf_scale_sse,SH,515300,红利300,4016675200.0,份,,akshare:20260616,未分类,13000000.0,0.0032470166411101,
2026-06-17,akshare_fund_etf_scale_sse,SH,515300,红利300,4016675200.0,份,,akshare:20260617,未分类,0.0,0.0,
2026-06-18,akshare_fund_etf_scale_sse,SH,515300,红利300,3932675200.0,份,,akshare:20260618,未分类,-84000000.0,-0.0209128186416467,
2026-06-22,akshare_fund_etf_scale_sse,SH,515300,红利300,3879675200.0,份,,akshare:20260622,未分类,-53000000.0,-0.0134768312420003,
2026-06-23,akshare_fund_etf_scale_sse,SH,515300,红利300,3864675200.0,份,,akshare:20260623,未分类,-15000000.0,-0.0038663030348519,
2026-06-24,akshare_fund_etf_scale_sse,SH,515300,红利300,3876675200.0,份,,akshare:20260624,未分类,12000000.0,0.0031050474823861,
2026-06-25,akshare_fund_etf_scale_sse,SH,515300,红利300,3877675200.0,份,,akshare:20260625,未分类,1000000.0,0.0002579530005505,
2026-06-26,akshare_fund_etf_scale_sse,SH,515300,红利300,3893675200.0,份,,akshare:20260626,未分类,16000000.0,0.0041261836473565,
2026-06-29,akshare_fund_etf_scale_sse,SH,515300,红利300,3899675200.0,份,,akshare:20260629,未分类,6000000.0,0.0015409605814064,
2026-06-30,akshare_fund_etf_scale_sse,SH,515300,红利300,3929675200.0,份,,akshare:20260630,未分类,30000000.0,0.0076929483768289,
2026-07-01,akshare_fund_etf_scale_sse,SH,515300,红利300,3931175200.0,份,,akshare:20260701,未分类,1500000.0,0.0003817109363135,
2026-07-02,akshare_fund_etf_scale_sse,SH,515300,红利300,3947175200.0,份,,akshare:20260702,未分类,16000000.0,0.0040700297458123,
2026-07-03,akshare_fund_etf_scale_sse,SH,515300,红利300,3942675200.0,份,,akshare:20260703,未分类,-4500000.0,-0.0011400558049716,
2026-07-06,akshare_fund_etf_scale_sse,SH,515300,红利300,3930175200.0,份,,akshare:20260706,未分类,-12500000.0,-0.003170436154619,
2026-07-07,akshare_fund_etf_scale_sse,SH,515300,红利300,3967175200.0,份,,akshare:20260707,未分类,37000000.0,0.009414338577069,
2026-07-08,akshare_fund_etf_scale_sse,SH,515300,红利300,3974175200.0,份,,akshare:20260708,未分类,7000000.0,0.0017644796730933,
2026-07-09,akshare_fund_etf_scale_sse,SH,515300,红利300,3975175200.0,份,,akshare:20260709,未分类,1000000.0,0.0002516245383444,
2026-07-10,akshare_fund_etf_scale_sse,SH,515300,红利300,3967675200.0,份,,akshare:20260710,未分类,-7500000.0,-0.001886709295228,
2026-07-13,akshare_fund_etf_scale_sse,SH,515300,红利300,3949675200.0,份,,akshare:20260713,未分类,-18000000.0,-0.0045366616702899,
2026-07-14,akshare_fund_etf_scale_sse,SH,515300,红利300,3916675200.0,份,,akshare:20260714,未分类,-33000000.0,-0.0083551174030715,
2026-07-15,akshare_fund_etf_scale_sse,SH,515300,红利300,3891175200.0,份,,akshare:20260715,未分类,-25500000.0,-0.0065106241130232,
2026-07-16,akshare_fund_etf_scale_sse,SH,515300,红利300,3893175200.0,份,,akshare:20260716,未分类,2000000.0,0.0005139835389575,
2026-07-17,akshare_fund_etf_scale_sse,SH,515300,红利300,3883175200.0,份,,akshare:20260717,未分类,-10000000.0,-0.002568597477966,
2026-07-20,akshare_fund_etf_scale_sse,SH,515300,红利300,3900675200.0,份,,akshare:20260720,未分类,17500000.0,0.0045066212825009,
2026-07-21,akshare_fund_etf_scale_sse,SH,515300,红利300,3893675200.0,份,,akshare:20260721,未分类,-7000000.0,-0.0017945611057285,
2026-07-22,akshare_fund_etf_scale_sse,SH,515300,红利300,3884675200.0,份,,akshare:20260722,未分类,-9000000.0,-0.0023114408721097,
2026-07-23,akshare_fund_etf_scale_sse,SH,515300,红利300,3871675200.0,份,,akshare:20260723,未分类,-13000000.0,-0.0033464831242519,
2026-07-24,akshare_fund_etf_scale_sse,SH,515300,红利300,3879175200.0,份,,akshare:20260724,未分类,7500000.0,0.001937145967203,
2026-07-27,akshare_fund_etf_scale_sse,SH,515300,红利300,3864175200.0,份,,akshare:20260727,未分类,-15000000.0,-0.0038668013757151,
2026-07-28,akshare_fund_etf_scale_sse,SH,515300,红利300,3838175200.0,份,,akshare:20260728,未分类,-26000000.0,-0.0067284733880596,
2026-07-29,akshare_fund_etf_scale_sse,SH,515300,红利300,3815675200.0,份,,akshare:20260729,未分类,-22500000.0,-0.0058621607476386,
2026-07-30,akshare_fund_etf_scale_sse,SH,515300,红利300,3787175200.0,份,,akshare:20260730,未分类,-28500000.0,-0.0074691892014288,
2026-07-31,akshare_fund_etf_scale_sse,SH,515300,红利300,3794175200.0,份,,akshare:20260731,未分类,7000000.0,0.0018483433245971,
2026-08-03,akshare_fund_etf_scale_sse,SH,515300,红利300,3780175200.0,份,,akshare:20260803,未分类,-14000000.0,-0.0036898665090636,
2026-08-04,akshare_fund_etf_scale_sse,SH,515300,红利300,3751675200.0,份,,akshare:20260804,未分类,-28500000.0,-0.007539333097577,
2026-08-05,akshare_fund_etf_scale_sse,SH,515300,红利300,3528175200.0,份,,akshare:20260805,未分类,-223500000.0,-0.0595733873763912,
2026-08-06,akshare_fund_etf_scale_sse,SH,515300,红利300,3487175200.0,份,,akshare:20260806,未分类,-41000000.0,-0.0116207381084703,
2026-08-07,akshare_fund_etf_scale_sse,SH,515300,红利300,3468175200.0,份,,akshare:20260807,未分类,-19000000.0,-0.0054485361102591,
2026-08-10,akshare_fund_etf_scale_sse,SH,515300,红利300,3467675200.0,份,,akshare:20260810,未分类,-500000.0,-0.0001441680339563,
2026-08-11,akshare_fund_etf_scale_sse,SH,515300,红利300,3469175200.0,份,,akshare:20260811,未分类,1500000.0,0.0004325664641255,
2026-08-12,akshare_fund_etf_scale_sse,SH,515300,红利300,3456175200.0,份,,akshare:20260812,未分类,-13000000.0,-0.0037472884044599,
2026-08-13,akshare_fund_etf_scale_sse,SH,515300,红利300,3454675200.0,份,,akshare:20260813,未分类,-1500000.0,-0.000434005776096,
2026-08-14,akshare_fund_etf_scale_sse,SH,515300,红利300,3444675200.0,份,,akshare:20260814,未分类,-10000000.0,-0.0028946281259668,
2026-08-17,akshare_fund_etf_scale_sse,SH,515300,红利300,3388675200.0,份,,akshare:20260817,未分类,-56000000.0,-0.0162569754036607,
2026-08-18,akshare_fund_etf_scale_sse,SH,515300,红利300,3389675200.0,份,,akshare:20260818,未分类,1000000.0,0.0002951005749975,
2026-08-19,akshare_fund_etf_scale_sse,SH,515300,红利300,3402675200.0,份,,akshare:20260819,未分类,13000000.0,0.0038351757124104,
2026-08-20,akshare_fund_etf_scale_sse,SH,515300,红利300,3401175200.0,份,,akshare:20260820,未分类,-1500000.0,-0.0004408296154743,
2026-08-21,akshare_fund_etf_scale_sse,SH,515300,红利300,3400175200.0,份,,akshare:20260821,未分类,-1000000.0,-0.0002940160212858,
2024-01-02,akshare_fund_etf_scale_sse,SH,515310,添富300,129111200.0,份,,akshare:20240102,未分类,,,
2024-01-03,akshare_fund_etf_scale_sse,SH,515310,添富300,129111200.0,份,,akshare:20240103,未分类,0.0,0.0,
2024-01-04,akshare_fund_etf_scale_sse,SH,515310,添富300,129111200.0,份,,akshare:20240104,未分类,0.0,0.0,
2024-01-05,akshare_fund_etf_scale_sse,SH,515310,添富300,129111200.0,份,,akshare:20240105,未分类,0.0,0.0,
2024-01-08,akshare_fund_etf_scale_sse,SH,515310,添富300,129111200.0,份,,akshare:20240108,未分类,0.0,0.0,
2024-01-09,akshare_fund_etf_scale_sse,SH,515310,添富300,132611200.0,份,,akshare:20240109,未分类,3500000.0,0.0271084150716591,
2024-01-10,akshare_fund_etf_scale_sse,SH,515310,添富300,139611200.0,份,,akshare:20240110,未分类,7000000.0,0.0527858883714196,
2024-01-11,akshare_fund_etf_scale_sse,SH,515310,添富300,139611200.0,份,,akshare:20240111,未分类,0.0,0.0,
2024-01-12,akshare_fund_etf_scale_sse,SH,515310,添富300,139611200.0,份,,akshare:20240112,未分类,0.0,0.0,
2024-01-15,akshare_fund_etf_scale_sse,SH,515310,添富300,143111200.0,份,,akshare:20240115,未分类,3500000.0,0.0250696219214504,
2024-01-16,akshare_fund_etf_scale_sse,SH,515310,添富300,143111200.0,份,,akshare:20240116,未分类,0.0,0.0,
2024-01-17,akshare_fund_etf_scale_sse,SH,515310,添富300,143111200.0,份,,akshare:20240117,未分类,0.0,0.0,
2024-01-18,akshare_fund_etf_scale_sse,SH,515310,添富300,153611200.0,份,,akshare:20240118,未分类,10500000.0,0.0733695196462611,
2024-01-19,akshare_fund_etf_scale_sse,SH,515310,添富300,150111200.0,份,,akshare:20240119,未分类,-3500000.0,-0.0227847969418896,
2024-01-22,akshare_fund_etf_scale_sse,SH,515310,添富300,153611200.0,份,,akshare:20240122,未分类,3500000.0,0.0233160483694754,
2024-01-23,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240123,未分类,3500000.0,0.0227847969418896,
2024-01-24,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240124,未分类,0.0,0.0,
2024-01-25,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240125,未分类,0.0,0.0,
2024-01-26,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240126,未分类,0.0,0.0,
2024-01-29,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240129,未分类,0.0,0.0,
2024-01-30,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240130,未分类,0.0,0.0,
2024-01-31,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240131,未分类,0.0,0.0,
2024-02-01,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240201,未分类,0.0,0.0,
2024-02-02,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240202,未分类,0.0,0.0,
2024-02-05,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240205,未分类,0.0,0.0,
2024-02-06,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240206,未分类,0.0,0.0,
2024-02-07,akshare_fund_etf_scale_sse,SH,515310,添富300,157111200.0,份,,akshare:20240207,未分类,0.0,0.0,
2024-02-08,akshare_fund_etf_scale_sse,SH,515310,添富300,325111200.0,份,,akshare:20240208,未分类,168000000.0,1.0693063257107067,
2024-02-19,akshare_fund_etf_scale_sse,SH,515310,添富300,325111200.0,份,,akshare:20240219,未分类,0.0,0.0,
2024-02-20,akshare_fund_etf_scale_sse,SH,515310,添富300,321611200.0,份,,akshare:20240220,未分类,-3500000.0,-0.0107655472958175,
2024-02-21,akshare_fund_etf_scale_sse,SH,515310,添富300,335611200.0,份,,akshare:20240221,未分类,14000000.0,0.0435308223096708,
2024-02-22,akshare_fund_etf_scale_sse,SH,515310,添富300,332111200.0,份,,akshare:20240222,未分类,-3500000.0,-0.0104287342019575,
2024-02-23,akshare_fund_etf_scale_sse,SH,515310,添富300,321611200.0,份,,akshare:20240223,未分类,-10500000.0,-0.0316159165966098,
2024-02-26,akshare_fund_etf_scale_sse,SH,515310,添富300,321611200.0,份,,akshare:20240226,未分类,0.0,0.0,
2024-02-27,akshare_fund_etf_scale_sse,SH,515310,添富300,321611200.0,份,,akshare:20240227,未分类,0.0,0.0,
2024-02-28,akshare_fund_etf_scale_sse,SH,515310,添富300,318111200.0,份,,akshare:20240228,未分类,-3500000.0,-0.0108827055774177,
2024-02-29,akshare_fund_etf_scale_sse,SH,515310,添富300,318111200.0,份,,akshare:20240229,未分类,0.0,0.0,
2024-03-01,akshare_fund_etf_scale_sse,SH,515310,添富300,318111200.0,份,,akshare:20240301,未分类,0.0,0.0,
2024-03-04,akshare_fund_etf_scale_sse,SH,515310,添富300,318111200.0,份,,akshare:20240304,未分类,0.0,0.0,
2024-03-05,akshare_fund_etf_scale_sse,SH,515310,添富300,311111200.0,份,,akshare:20240305,未分类,-7000000.0,-0.0220048838267876,
2024-03-06,akshare_fund_etf_scale_sse,SH,515310,添富300,311111200.0,份,,akshare:20240306,未分类,0.0,0.0,
2024-03-07,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240307,未分类,3500000.0,0.0112499967857152,
2024-03-08,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240308,未分类,0.0,0.0,
2024-03-11,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240311,未分类,0.0,0.0,
2024-03-12,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240312,未分类,0.0,0.0,
2024-03-13,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240313,未分类,0.0,0.0,
2024-03-14,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240314,未分类,0.0,0.0,
2024-03-15,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240315,未分类,0.0,0.0,
2024-03-18,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240318,未分类,0.0,0.0,
2024-03-19,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240319,未分类,0.0,0.0,
2024-03-20,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240320,未分类,0.0,0.0,
2024-03-21,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240321,未分类,0.0,0.0,
2024-03-22,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240322,未分类,0.0,0.0,
2024-03-25,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240325,未分类,0.0,0.0,
2024-03-26,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240326,未分类,0.0,0.0,
2024-03-27,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240327,未分类,0.0,0.0,
2024-03-28,akshare_fund_etf_scale_sse,SH,515310,添富300,314611200.0,份,,akshare:20240328,未分类,0.0,0.0,
2024-03-29,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240329,未分类,-10500000.0,-0.033374527035274,
2024-04-01,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240401,未分类,0.0,0.0,
2024-04-02,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240402,未分类,0.0,0.0,
2024-04-03,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240403,未分类,0.0,0.0,
2024-04-08,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240408,未分类,0.0,0.0,
2024-04-09,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240409,未分类,0.0,0.0,
2024-04-10,akshare_fund_etf_scale_sse,SH,515310,添富300,304111200.0,份,,akshare:20240410,未分类,0.0,0.0,
2024-04-11,akshare_fund_etf_scale_sse,SH,515310,添富300,300611200.0,份,,akshare:20240411,未分类,-3500000.0,-0.0115089480426896,
2024-04-12,akshare_fund_etf_scale_sse,SH,515310,添富300,293611200.0,份,,akshare:20240412,未分类,-7000000.0,-0.0232858922089396,
2024-04-15,akshare_fund_etf_scale_sse,SH,515310,添富300,293611200.0,份,,akshare:20240415,未分类,0.0,0.0,
2024-04-16,akshare_fund_etf_scale_sse,SH,515310,添富300,293611200.0,份,,akshare:20240416,未分类,0.0,0.0,
2024-04-17,akshare_fund_etf_scale_sse,SH,515310,添富300,293611200.0,份,,akshare:20240417,未分类,0.0,0.0,
2024-04-18,akshare_fund_etf_scale_sse,SH,515310,添富300,293611200.0,份,,akshare:20240418,未分类,0.0,0.0,
2024-04-19,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240419,未分类,-7000000.0,-0.0238410523849226,
2024-04-22,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240422,未分类,0.0,0.0,
2024-04-23,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240423,未分类,0.0,0.0,
2024-04-24,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240424,未分类,0.0,0.0,
2024-04-25,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240425,未分类,0.0,0.0,
2024-04-26,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240426,未分类,0.0,0.0,
2024-04-29,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240429,未分类,0.0,0.0,
2024-04-30,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240430,未分类,0.0,0.0,
2024-05-06,akshare_fund_etf_scale_sse,SH,515310,添富300,286611200.0,份,,akshare:20240506,未分类,0.0,0.0,
2024-05-07,akshare_fund_etf_scale_sse,SH,515310,添富300,283111200.0,份,,akshare:20240507,未分类,-3500000.0,-0.01221166514079,
